longitude,latitude,height
-109.67314341137855,38.57486711900296,108.328125
-109.6713039894535,38.53824532393159,141.133056640625
-109.67987421892644,38.41429484856895,156.5068359375
-109.68708333108458,38.40020544148016,125.610107421875
-109.69165361114896,38.49835831050096,124.2052001953125
-109.69453660458659,38.50295146260002,138.778564453125
-109.69862976386611,38.50267370261944,108.3685302734375
-109.7022948578056,38.4891099162194,139.575927734375
-109.70155448805538,38.485507170030466,183.6224365234375
-109.70280687428343,38.50003417516622,115.1041259765625
-109.70242102044853,38.50284727812339,105.0079345703125
-109.7050023596466,38.497656139863885,111.2913818359375
-109.70823746237693,38.51028438297953,181.3739013671875
-109.70683291840444,38.504936050141,103.509765625
-109.71138940245946,38.5158412989669,163.439208984375
-109.71005834353855,38.49423582489144,160.1375732421875
-109.71946178018138,38.49931925813528,128.0029296875
-109.72140870746495,38.521144863508304,150.349609375
-109.7220936354765,38.51909895357391,137.2174072265625
-109.72552267397487,38.49383988213321,126.814697265625
-109.72825032034144,38.49276717856998,128.59619140625
-109.73152363451632,38.420912756036074,132.6138916015625
-109.7333585030051,38.47916880816487,105.1441650390625
-109.73548982772512,38.41741794518888,113.9888916015625
-109.73484679851917,38.486578601378554,115.9674072265625
-109.73844181005151,38.47789305256905,107.7542724609375
-109.74163865252999,38.505170742730385,125.7978515625
-109.74788553330697,38.496991104184026,104.3319091796875
-109.7486208717054,38.47645442067111,124.6494140625
-109.74868614227466,38.48577952907383,100.7979736328125
-109.7490836826637,38.404205091878346,133.132080078125
-109.75269433900333,38.44359079936398,113.6383056640625
-109.75438357542767,38.44860864138413,128.6541748046875
-109.76585054518641,38.44628985838522,116.8863525390625
-109.76935310603221,38.49664048652083,128.0501708984375
-109.77270372477001,38.48828507655386,106.826904296875
-109.77597600788758,38.50714254335473,101.8929443359375
-109.77821507751385,38.50420781537163,117.05859375
-109.77980948535688,38.413070404585305,176.2840576171875
-109.7790756996288,38.41599962141678,119.6751708984375
-109.78235084671593,38.49852905223931,132.6478271484375
-109.78360078871268,38.449791015932554,161.89794921875
-109.78334754186037,38.416463495094135,124.853271484375
-109.78573790174283,38.45180074110604,121.995361328125
-109.7883860093731,38.448098764221996,123.83349609375
-109.78659989061362,38.501075267651025,109.932861328125
-109.78941617009211,38.415561767903974,133.2076416015625
-109.79108134192896,38.501898439584764,145.994140625
-109.78922349386349,38.45175011245042,131.199951171875
-109.79191014738944,38.44247478802667,122.696533203125
-109.79194166435818,38.48559434299772,108.900146484375
-109.79289158484617,38.48834869547041,106.2562255859375
-109.79368292271506,38.47834705128235,130.87158203125
-109.7935942120114,38.487199945757204,102.8428955078125
-109.79439480078231,38.49648041997424,143.4019775390625
-109.79328322234481,38.441287266287326,106.5606689453125
-109.79392060000066,38.499697008043924,103.78515625
-109.79414646961192,38.416444659255,111.476318359375
-109.79479858206652,38.49268559201286,121.4208984375
-109.7976453906656,38.417338897513794,126.147216796875
-109.79872380939037,38.47598397306654,140.40478515625
-109.79860883670892,38.42940955949085,158.906494140625
-109.7965115760499,38.44958640821072,109.4278564453125
-109.79046124426627,38.41300126843772,182.2530517578125
-109.798629583938,38.47123580363824,116.4521484375
-109.79818519221996,38.44352415913156,131.781005859375
-109.60251528164814,38.64034751336164,137.4803466796875
-109.613570707593,38.63812926224819,100.5343017578125
-109.79081071825695,38.979542811968514,100.3065185546875
-109.60007913147864,39.53710144205335,129.559814453125
-109.62233739038035,40.58211161177867,101.9190673828125
-109.61906864182967,40.602554855464795,109.5458984375
-109.61957756521973,40.610707982876626,110.4853515625
-109.63412936485707,40.60511256926469,108.68505859375
-109.60650681834004,40.96434712952426,101.9378662109375
-109.79417306031442,40.908200669637715,189.80224609375
-109.57575091761909,37.26465515016124,102.2877197265625
-109.52649389812487,38.183744549488424,108.6124267578125
-109.58874638082236,38.146899650480904,103.681884765625
-109.59738418714701,38.15096887819215,107.0870361328125
-109.48258777172505,38.301680083913354,235.1253662109375
-109.48119936109775,38.29826137258926,100.0902099609375
-109.48713924907585,38.319163966469944,103.743408203125
-109.48701141098019,38.323416111522135,123.7811279296875
-109.48610031027204,38.33001635265833,107.1126708984375
-109.48715491273032,38.31210781938166,110.590576171875
-109.48669302303387,38.32727037238395,129.3077392578125
-109.48982440690013,38.31554536989692,104.9959716796875
-109.49053207856997,38.332253533436635,105.9434814453125
-109.49218719961354,38.332574006899016,110.2772216796875
-109.49164350017568,38.3258652146767,121.79345703125
-109.49957173979737,38.346901505253776,131.8145751953125
-109.50227225831081,38.33392462004995,110.77734375
-109.50174585428414,38.34764793335814,100.8787841796875
-109.50610168217673,38.332321625853155,128.072265625
-109.51100636087703,38.340115687871254,151.769775390625
-109.54257913653832,38.20384532977409,105.6478271484375
-109.5501805052355,38.20757049346275,117.5220947265625
-109.47764920350578,38.549185476782704,141.6346435546875
-109.49196501492105,38.4948535895499,125.773193359375
-109.49655220964627,38.568542769335885,125.27978515625
-109.49729947152333,38.55880666943321,102.5927734375
-109.57684828689843,38.57017680477282,102.423583984375
-109.58653056701306,38.56240425993726,135.6400146484375
-109.59614630403115,38.5514162137281,145.08984375
-109.40263905822925,38.66795252907235,101.6070556640625
-109.40299533064565,38.66455794354468,100.81982421875
-109.40304885494609,38.67287402828712,147.57763671875
-109.4067947736333,38.66968677441293,137.1622314453125
-109.41846348851104,38.71635667043204,170.697021484375
-109.42339349640422,38.697768536634314,158.8765869140625
-109.42668733635826,38.69758598100867,110.9072265625
-109.43410944860368,38.693395881661246,166.71728515625
-109.42732700210827,38.72094013672689,100.1285400390625
-109.44561993038825,38.689301091138205,198.061279296875
-109.45378118036666,38.68882232797668,120.36279296875
-109.46653859187255,38.687866184334055,166.7200927734375
-109.46872387914703,38.64456951057301,103.4510498046875
-109.4730430967825,38.65009068409976,115.6453857421875
-109.47514170648367,38.685768701316,136.798828125
-109.48399330905565,38.65471985777147,133.714111328125
-109.48246676907569,38.684218893580734,136.026123046875
-109.48262607859189,38.64156926736838,112.837158203125
-109.48388791418533,38.63954777145631,114.859130859375
-109.48721460028581,38.68105667794675,162.271728515625
-109.49323264082491,38.67749765883517,178.075439453125
-109.49438843692805,38.62841061978561,101.23828125
-109.49722992516337,38.64080501902204,109.445556640625
-109.49581841409069,38.66220598480589,105.7188720703125
-109.49765937321575,38.659066805944825,115.595947265625
-109.49943533433056,38.62743584934219,129.0789794921875
-109.49952771653649,38.64764311676655,101.2747802734375
-109.50278866699068,38.66938299516123,148.7078857421875
-109.50004769178467,38.680120043165395,118.581298828125
-109.50227184820918,38.65012417731582,117.5738525390625
-109.50973968894782,38.68776092068321,145.0635986328125
-109.50649604758647,38.68344739746655,137.033203125
-109.54749768866917,38.608743610019054,136.0963134765625
-109.56021859931771,38.61083357032832,160.603515625
-109.59986952448392,39.537011610693504,129.559814453125
-109.40092263425164,40.641252841204086,113.582275390625
-109.40096169040477,40.64204681724784,108.0625
-109.48960546506065,40.61438693038136,114.4195556640625
-109.49105573815662,40.61506694768942,138.93701171875
-109.49956104569478,40.62595361859837,197.5992431640625
-109.49949776171616,40.62350683702825,123.0648193359375
-109.51151469991487,40.62556879590693,115.977783203125
-109.53162750811697,40.636796554796405,148.38671875
-109.53622964576873,40.6409270772647,102.7296142578125
-109.53581465297532,40.63828293376553,182.414794921875
-109.53999621216808,40.64018050934473,134.7523193359375
-109.5381630545596,40.64314105323633,281.63818359375
-109.54123793233207,40.64642478808198,140.22216796875
-109.54368847642394,40.647099763122974,268.21484375
-109.54558962094471,40.64932184263701,102.04248046875
-109.55020466925816,40.64548326326038,108.339111328125
-109.55081937439624,40.65154176236862,165.75439453125
-109.42165575328353,40.91462975228564,110.4515380859375
-109.53885750481648,40.8966639527031,171.3087158203125
-109.5454545405951,40.89578648208537,267.3248291015625
-109.57114496052142,40.901614285086644,131.513671875
-109.36179847590331,38.58549518700128,119.5396728515625
-109.37905590335262,38.57158203206635,132.838134765625
-109.2668327464459,38.7063803006116,137.7294921875
-109.27508643618363,38.717828526581556,178.6318359375
-109.27672018260745,38.63816770285413,107.400390625
-109.28824395291306,38.71446569429986,126.3477783203125
-109.29152400502528,38.711407762570076,171.8350830078125
-109.29173751792025,38.71801858509801,225.7275390625
-109.2935606502588,38.718731227224914,167.8814697265625
-109.29430709959927,38.71131642341649,141.3204345703125
-109.29702107359199,38.71959156421865,215.73486328125
-109.3008192318376,38.66744932764924,106.3671875
-109.29945619640576,38.717186624201226,196.1546630859375
-109.29867359264381,38.754427549774825,137.83837890625
-109.30194304108363,38.71964995182407,171.6962890625
-109.30168428582321,38.76504102858234,113.6417236328125
-109.30513858283305,38.73912797255628,116.3857421875
-109.31261209229412,38.63955992260747,112.259521484375
-109.31368518668167,38.67720017095458,144.3795166015625
-109.31543108534132,38.64231765641901,115.5594482421875
-109.32125273682178,38.644023027871356,119.75732421875
-109.31890153420554,38.681242566566084,111.2012939453125
-109.33761977477903,38.64393728722688,114.150634765625
-109.34013255972138,38.644837675759746,153.59326171875
-109.34032544618694,38.63672315768782,141.2254638671875
-109.37968287930936,38.74662291770108,130.1676025390625
-109.38803249320931,38.744189158340426,143.009765625
-109.38566290569332,38.6836573779706,161.3621826171875
-109.39371744909799,38.740540848520304,141.0635986328125
-109.39630039723698,38.73826232606651,146.630126953125
-109.39674892344954,38.73430561046814,127.9886474609375
-109.20016414143153,38.96173050155057,104.8511962890625
-109.25812045066418,39.96138739619973,101.689208984375
-109.20008928207864,40.33949162696455,100.22119140625
-109.20852714144351,40.339067683019636,104.0064697265625
-109.22909463582137,40.45032547034685,117.0411376953125
-109.23071755572687,40.456394524224855,151.7493896484375
-109.232196564972,40.44930606085724,147.7784423828125
-109.24073110492974,40.44725805151679,161.5123291015625
-109.24482110256416,40.47334915810655,120.24755859375
-109.24737982501975,40.44930087823348,107.0411376953125
-109.25148022082865,40.46950121785196,156.969970703125
-109.25202507924017,40.44836504258142,134.874267578125
-109.25990210821632,40.45745240083208,113.203125
-109.26324940019339,40.46501621466796,120.5859375
-109.26523070603982,40.468119612175634,169.113525390625
-109.26981877200343,40.46264092541884,188.510498046875
-109.00101677328752,38.5487870193298,142.0623779296875
-109.004102916078,38.57097674894509,106.68359375
-109.00455718361096,38.54975053678114,102.799072265625
-109.03660124220707,38.55666731184418,109.037109375
-109.04017303603071,38.556564745474056,122.847900390625
-109.04539190239765,38.55773341847835,102.821533203125
-109.00516120648658,38.66366258040343,126.831298828125
-109.00789805914181,38.79516122246511,110.22900390625
-109.0146634317027,38.790996942557136,158.4580078125
-109.01730418634416,38.65969090028234,117.0445556640625
-109.01999203942373,38.68676412143429,107.9088134765625
-109.03253477611364,38.71311613592974,130.43115234375
-109.04107474782273,38.723593809848076,137.1575927734375
-109.04148791492162,38.72708048692515,103.6962890625
-109.04234821582475,38.725639292892296,109.1708984375
-109.04399099776496,38.72078840441109,140.1563720703125
-109.04847402296154,38.73243552371116,116.94140625
-109.04927277335017,38.728223577017445,119.271484375
-109.06150062825203,38.784106618857116,107.3748779296875
-109.05781575691462,38.742052642249874,131.8218994140625
-109.06558464011006,38.78035599952994,110.59130859375
-109.06549456903932,38.74564074581585,113.3011474609375
-109.06684444844025,38.7752145502255,130.7064208984375
-109.077463172561,38.763950950185354,110.4879150390625
-109.08438370816592,38.76128446316181,150.656005859375
-109.08713323266355,38.685524556781225,111.22607421875
-109.08825106926056,38.66026730983705,103.637939453125
-109.08866485792363,38.75792564481403,102.801513671875
-109.11059058779044,38.73839258396002,110.866943359375
-109.12895634957063,38.96920240444439,112.4195556640625
-109.13485849262399,38.98907578300764,103.387939453125
-109.13539560878941,38.97576481051311,119.556884765625
-109.15085238996919,38.890967443994526,134.878173828125
-109.15337295417079,38.99802538870699,126.8426513671875
-109.16638366554241,38.99408612871335,110.8880615234375
-109.18090726383606,38.98178217642219,120.73974609375
-109.1978722096617,38.96385193329771,104.8511962890625
